fastqc | MantonBM2_HiSeq_5_S13_L005_R2_001	2303.0	4796.5	9671.0	11375.0	10681.0	10261.0	9961.0	10152.0	9969.5	9865.5	10368.5	11090.0	12094.5	12925.0	14600.0	21024.0	33901.5	42111.0	40218.5	45069.5	61586.0	78761.5	113441.0	159026.0	199800.5	247498.0	312509.0	389091.5	460482.5	531916.5	580451.0	624044.5	701150.0	805066.5	938006.5	1066560.0	1134274.0	1174805.0	1253912.5	1375112.5	1498115.5	1573762.5	1619270.0	1639921.0	1681892.0	1792404.0	1923140.5	2064562.5	2185249.5	2370511.0	2511630.0	2432709.5	2274501.5	2135915.5	2071595.5	2139436.5	2087410.0	1873037.5	1728988.0	1631433.0	1854214.5	1939045.5	1421127.5	1003126.0	866906.0	733929.0	595460.0	472962.5	360646.0	261287.5	183212.0	133761.0	98194.0	73952.0	58863.5	47254.0	40471.5	34559.5	26383.0	20609.0	16442.0	12365.0	9703.0	7906.5	5725.5	4300.0	3529.0	3134.0	2908.0	2603.0	2355.5	2056.0	1772.0	1590.5	1432.5	1284.5	1138.5	1017.5	1153.0	2140.5	2937.0
fastqc | MantonBM2_HiSeq_5_S13_L006_R2_001	2352.0	4898.0	9898.5	11746.5	11225.0	10770.0	10267.5	10375.0	10240.0	10259.0	10678.5	11386.0	12442.5	13278.5	15173.0	21846.5	35110.5	43170.5	40422.5	44823.5	61195.5	77314.0	111497.0	155695.5	194164.5	239922.5	300602.5	372718.0	439455.0	506382.0	554085.5	594452.0	664683.0	761107.5	880644.5	1000020.0	1066573.5	1104594.0	1175268.5	1282311.0	1394036.0	1464237.0	1507943.5	1530102.0	1569255.0	1671950.5	1791654.0	1917236.0	2022239.5	2159175.0	2259678.0	2196995.0	2066891.5	1939201.0	1867367.0	1914732.5	1869122.0	1686640.0	1560995.0	1473105.0	1672940.0	1750284.5	1286776.5	908044.5	778677.5	660307.0	540956.5	430437.0	324729.0	233966.5	163666.5	118138.0	86309.0	64854.5	51431.5	41414.0	35469.0	30199.5	23071.5	17983.5	14279.0	10612.5	8324.0	6823.5	4950.0	3665.0	2976.5	2623.0	2391.5	2131.5	1931.0	1713.0	1469.5	1323.5	1165.5	1006.5	928.5	864.0	948.5	1880.5	2680.0
fastqc | MantonBM2_HiSeq_6_S14_L005_R2_001	2003.0	4090.0	8174.0	9793.5	9388.5	8945.5	8706.5	8845.5	8794.0	8997.0	9408.5	10096.5	11148.0	12008.0	13314.5	18523.0	26786.0	31012.5	31860.0	40437.5	58160.0	75847.0	107961.0	151500.0	193888.0	245373.0	312752.5	389826.0	461241.5	533394.0	583676.0	626251.5	699491.5	802168.5	938448.0	1068384.0	1134374.0	1175702.0	1260834.5	1385915.0	1506451.0	1574892.5	1620516.0	1646948.5	1691144.0	1801999.5	1933252.5	2079794.5	2207080.0	2392033.5	2529853.0	2452712.5	2300051.5	2175338.0	2111954.5	2154309.5	2091378.0	1880361.0	1734875.0	1614919.5	1713964.0	1732539.0	1331860.5	1009090.0	887032.0	757275.5	617910.5	495043.5	379065.0	272585.5	189727.5	137240.5	101011.5	75231.5	59248.0	47446.5	40906.5	35136.0	26886.0	20972.5	16647.0	12497.0	9886.0	8059.0	5914.0	4447.0	3584.5	3184.5	2982.0	2680.5	2370.0	2101.5	1863.5	1644.0	1465.5	1292.5	1132.0	1036.0	1196.0	2208.5	3028.0
fastqc | MantonBM2_HiSeq_6_S14_L006_R2_001	1989.0	4159.5	8559.0	10343.5	9869.0	9391.0	9168.5	9324.5	9216.0	9443.0	9923.5	10621.5	11660.0	12458.5	13869.0	19401.5	27833.0	31987.5	32526.5	40671.0	58032.5	74936.5	106564.0	148928.5	189144.5	238091.0	301753.5	373811.0	441005.0	510053.5	557498.0	594965.0	663808.0	760147.5	881733.5	1003216.5	1069258.0	1107212.5	1182554.5	1294558.5	1405174.0	1468679.0	1512111.0	1541993.5	1584229.0	1685703.0	1806844.5	1940955.0	2053685.0	2186670.0	2281417.0	2220799.0	2095923.0	1977391.5	1903639.5	1930921.5	1876224.5	1697673.0	1572866.5	1465049.5	1552466.5	1567753.5	1206117.0	911696.5	797835.5	682717.5	562216.5	450780.0	342502.0	244955.5	169179.5	121591.0	88674.0	66088.5	52240.5	41618.0	35826.5	30604.5	23163.5	18217.0	14588.0	10902.0	8690.5	7037.0	5063.5	3834.0	3056.5	2623.5	2471.5	2264.5	1996.0	1742.5	1529.0	1365.5	1210.0	1040.0	901.5	809.0	934.5	1873.5	2647.0
fastqc | MantonBM2_HiSeq_7_S15_L005_R2_001	3032.0	5991.0	12020.5	14223.0	13451.0	12854.0	12302.0	12445.0	12266.0	12360.5	12941.5	13728.5	15046.5	15961.0	17632.5	25127.0	35818.0	40808.0	40752.5	49935.5	71249.5	91467.5	129053.0	179693.5	227868.5	287557.0	365990.5	454913.0	537197.5	619835.0	675140.0	722831.5	807645.5	924688.0	1079083.5	1230425.5	1307078.0	1351997.0	1447704.5	1589453.0	1726242.5	1803517.0	1853619.0	1881731.0	1931508.0	2058721.0	2206168.5	2370435.5	2514594.5	2706657.5	2846934.0	2762502.0	2593222.5	2442643.0	2362465.5	2414605.0	2351241.0	2120623.5	1967454.0	1858365.0	1989196.5	2003277.0	1530884.0	1152067.0	1011407.0	865329.5	708311.5	561901.5	426077.5	304791.5	210746.0	153212.0	111478.5	83250.5	66209.0	53048.0	45829.5	39703.5	30371.5	23810.5	18978.5	14026.0	11069.0	9136.5	6551.0	4795.5	3931.5	3496.5	3183.5	2865.0	2587.5	2283.5	2010.5	1754.0	1576.0	1394.5	1222.0	1131.5	1286.5	2412.0	3335.0
fastqc | MantonBM2_HiSeq_7_S15_L006_R2_001	2997.0	6260.5	12543.0	14733.0	14001.0	13469.0	12899.0	12997.0	12804.0	12886.0	13549.5	14404.5	15532.5	16486.5	18527.0	26337.0	37186.5	41562.5	41000.5	50060.0	70557.0	90032.0	126790.5	176201.5	222540.0	279255.5	354301.5	438093.5	513940.5	592014.5	645700.0	687525.5	765030.5	874001.5	1012376.0	1152968.0	1229720.5	1271939.0	1355987.0	1483187.0	1608244.5	1678851.0	1727651.5	1758871.0	1802031.0	1918327.0	2056489.0	2203656.5	2329932.5	2472214.5	2571001.0	2502476.0	2358976.0	2215997.5	2128026.5	2162038.5	2103922.5	1906957.0	1775837.5	1677478.0	1790884.0	1802336.5	1383436.5	1040957.5	907676.5	779390.0	644085.5	510803.5	383125.0	273050.5	188339.5	135481.0	97959.5	72696.5	57748.0	46260.5	39861.0	34690.5	26529.0	20553.0	16420.5	12219.0	9642.5	7931.5	5702.5	4179.5	3351.0	2956.0	2728.0	2435.5	2157.0	1926.5	1657.5	1435.0	1259.5	1107.0	979.5	878.5	1014.0	2102.0	3035.0
fastqc | MantonBM2_HiSeq_8_S16_L005_R2_001	1685.0	3548.0	7134.5	8520.0	8558.0	8622.0	8501.5	8818.0	8854.0	9105.0	9629.5	10270.5	11427.5	12519.5	14191.0	19206.5	26364.5	30368.5	31314.0	38499.0	54341.5	70440.5	102734.5	143843.0	182049.0	227392.0	285732.5	354461.5	418498.0	483503.0	526831.5	564452.0	632129.5	727404.0	853105.0	975765.5	1036636.5	1072193.5	1152494.0	1271593.0	1387262.0	1450862.0	1490935.5	1510897.0	1544701.0	1642995.5	1763735.0	1895112.0	2001092.5	2174714.5	2312022.0	2234679.0	2085407.0	1960697.5	1903918.5	1946758.5	1879479.0	1684600.5	1561167.5	1488862.0	1609000.0	1605324.5	1210000.5	904430.5	791305.5	673230.0	544680.0	429534.5	327799.0	236053.5	164875.5	121139.0	89098.0	66889.5	53314.0	42909.5	36866.5	31751.0	24482.0	19367.5	15478.5	11686.0	9364.5	7487.5	5362.0	4035.0	3330.0	2892.0	2616.5	2346.0	2109.5	1833.0	1627.0	1438.5	1248.0	1106.5	966.5	873.5	1048.5	1966.0	2672.0
fastqc | MantonBM2_HiSeq_8_S16_L006_R2_001	1704.0	3662.0	7495.0	9062.5	9090.0	9008.5	8885.0	9273.5	9271.5	9578.0	10142.5	10848.0	12033.5	13059.5	14587.0	19610.0	27333.0	31267.0	31484.5	38697.0	54658.5	69962.0	101604.5	142430.5	178402.0	220739.5	276139.5	340998.5	401687.5	463330.5	504175.5	537670.5	599193.5	687466.5	802897.0	916870.0	975555.0	1010490.5	1082516.0	1187938.0	1294984.5	1353238.5	1389371.0	1411794.0	1443381.5	1533305.0	1643843.0	1761780.0	1854065.0	1979839.0	2076542.0	2014859.0	1893226.5	1777514.0	1711498.5	1741833.0	1683266.0	1516198.5	1409691.0	1345204.0	1452642.0	1447589.0	1093505.0	818592.0	711713.0	606306.5	495850.5	391143.5	295210.5	210623.0	146419.5	106500.0	77670.5	58322.5	46352.0	37205.0	32056.5	27643.0	21282.0	16606.0	13134.5	9903.5	8051.5	6518.0	4728.5	3585.5	2905.0	2466.5	2176.0	1967.5	1742.0	1515.5	1310.5	1141.5	991.5	890.0	792.5	710.0	842.0	1673.0	2363.0
fastqc | MantonBM3_HiSeq_1_S17_L003_R2_001	1975.0	4759.5	9888.5	11848.0	11665.5	11611.0	11798.5	12143.5	11863.5	12067.0	12954.0	13615.5	14830.0	16974.5	20483.0	37107.0	59140.5	61866.0	50938.0	51149.5	66101.5	83193.5	121243.0	167012.0	209204.0	263545.0	333054.0	411420.0	483692.5	557229.5	607359.5	646956.0	719918.0	818393.0	932610.5	1060129.0	1155038.0	1202716.0	1262857.0	1357875.5	1450058.5	1493165.0	1533059.5	1603642.5	1672320.5	1762737.0	1878251.5	2008040.0	2125581.5	2271571.5	2371737.0	2301589.0	2145292.0	1956305.0	1796522.5	1756147.0	1678560.5	1516678.5	1443138.0	1391328.0	1402749.0	1363102.0	1101664.5	866651.5	749313.0	655731.0	551863.0	427545.0	309040.0	212956.5	146265.0	108375.0	80819.5	61898.5	49588.5	40721.5	36086.0	31926.5	25389.5	20437.0	16859.0	13396.5	11178.0	9231.0	6573.0	5007.5	4149.5	3733.5	3433.0	3019.5	2669.5	2348.5	2070.0	1807.0	1629.5	1416.0	1167.5	1010.0	1019.5	1752.0	2411.0
fastqc | MantonBM3_HiSeq_1_S17_L004_R2_001	2083.0	5043.0	10397.0	12241.0	11989.0	12118.0	12203.5	12303.5	11847.5	12245.0	13325.5	13976.0	15355.5	17506.0	20924.0	38206.5	60345.5	62682.0	51383.5	51157.0	66358.5	83367.0	120633.0	164772.0	205119.0	257959.5	324745.5	398803.5	467356.5	538737.0	586576.5	623153.5	692427.5	785587.5	891883.5	1012854.0	1104453.5	1149302.0	1205063.0	1293060.5	1377168.0	1416889.5	1455562.5	1525490.0	1592123.5	1677442.0	1786737.5	1906352.5	2012444.5	2129150.0	2205867.0	2149659.5	2014856.0	1837893.0	1680448.0	1636414.5	1564466.5	1415618.0	1347314.0	1297957.5	1307902.5	1272340.0	1031130.0	813253.0	701818.5	614534.0	521274.0	404071.0	290229.0	198739.0	135892.0	100651.5	74948.0	57365.5	45811.0	37472.5	33427.5	29727.0	23609.0	19045.5	15670.0	12386.0	10501.5	8735.5	6271.0	4789.0	4007.5	3532.0	3188.5	2838.0	2510.0	2201.5	1984.5	1798.0	1589.0	1368.5	1121.5	985.0	1061.5	1854.0	2529.0
fastqc | MantonBM3_HiSeq_2_S18_L003_R2_001	3037.0	6515.0	13131.0	15792.0	15411.5	15192.5	15309.0	15681.5	15239.5	15382.0	16464.0	17107.0	18381.0	20898.5	24964.5	47959.0	75066.0	73020.5	59820.5	63939.5	84130.5	108373.5	155981.0	214618.5	274888.5	352710.5	451438.5	562521.5	663649.5	768041.5	837559.0	893525.0	998216.0	1137772.0	1303062.0	1482094.5	1608952.5	1669478.0	1768192.5	1919986.5	2058669.0	2130894.0	2188348.0	2264904.5	2352477.0	2486801.0	2646730.5	2837319.5	3010992.5	3172790.5	3269452.0	3189877.0	3004305.0	2771741.0	2576423.5	2530863.5	2422786.0	2188887.5	2063268.0	1968096.0	1955570.5	1881702.5	1535951.0	1239739.5	1088232.0	940351.0	780512.0	609534.0	449361.5	315141.5	216825.0	160867.0	120364.5	92684.5	74442.5	60084.0	52466.0	46181.0	36653.0	29649.5	24411.0	18969.0	15389.0	12422.0	8699.5	6411.5	5186.5	4649.0	4308.0	3873.0	3516.5	3115.0	2762.0	2441.0	2132.0	1904.5	1621.5	1372.5	1464.5	2660.5	3681.0
fastqc | MantonBM3_HiSeq_2_S18_L004_R2_001	3083.0	6733.0	13464.5	15978.5	15596.0	15524.0	15651.0	15794.0	15292.0	15544.5	16649.5	17473.5	18917.5	21319.0	25185.0	48979.5	76371.0	73257.5	59613.0	63405.0	83385.0	107070.5	152970.0	209383.5	266639.0	340998.0	434900.5	539455.0	633942.5	732951.5	799314.0	850606.5	947758.0	1077870.0	1230261.0	1398681.5	1521675.0	1579434.0	1666899.0	1804877.5	1935889.5	2002309.0	2056121.0	2133776.5	2215700.0	2339662.5	2490835.0	2667501.5	2826017.5	2952575.5	3021147.0	2956545.0	2796046.0	2573870.0	2380272.0	2332760.5	2231364.0	2018591.0	1907660.0	1819376.5	1805388.0	1737962.5	1419541.0	1144732.5	1003544.5	869576.0	725708.5	567017.5	415708.5	289678.0	198268.0	146024.5	109142.5	84168.5	67130.5	54628.5	48457.0	42506.5	33486.0	27245.5	22238.0	17242.0	14199.0	11573.0	8075.5	6039.5	5025.5	4379.5	4063.0	3693.0	3277.5	2870.0	2577.5	2376.5	2122.5	1823.5	1533.5	1366.0	1542.5	2811.5	3826.0
fastqc | MantonBM3_HiSeq_3_S19_L003_R2_001	2890.0	6172.5	12168.5	14158.0	13460.5	13108.0	13053.0	13189.5	12694.5	12722.0	13478.5	14027.5	15229.5	17133.5	20359.0	39961.5	65096.0	63952.0	50073.0	50712.0	65069.5	82546.5	119923.5	165730.0	208478.5	260670.5	328774.5	409844.5	484279.5	559407.5	610420.0	651675.5	726308.0	824887.0	941916.5	1068838.0	1156166.5	1198197.5	1262402.5	1362597.5	1460205.0	1509581.5	1544302.5	1592471.5	1648250.5	1740785.0	1859708.5	1996866.5	2119989.5	2241666.0	2315298.0	2253804.5	2109976.5	1928315.0	1784045.5	1767104.0	1702081.5	1542946.0	1457803.0	1398035.0	1427277.5	1388123.5	1098659.0	853643.5	745307.5	647462.0	540847.0	423267.0	310240.5	217416.0	149505.5	110330.5	82605.5	63527.5	50736.5	41223.5	36439.5	32225.5	25106.5	20129.5	16673.5	13031.5	10768.5	8785.5	6086.5	4542.0	3772.5	3252.0	3033.5	2742.0	2455.5	2198.5	2005.5	1800.5	1572.5	1341.5	1060.0	911.5	1002.5	1779.0	2452.0
fastqc | MantonBM3_HiSeq_3_S19_L004_R2_001	2901.0	6233.5	12374.5	14372.5	13682.5	13530.5	13493.0	13477.5	12868.0	12967.5	13823.5	14331.0	15483.0	17380.0	20540.5	40420.0	65859.5	64356.0	49941.0	50307.5	64322.0	81318.5	118070.5	161999.5	202210.0	252675.5	317880.0	393937.0	464335.0	537460.5	585111.5	621382.0	692226.5	784308.0	890295.5	1010034.0	1096656.5	1135940.5	1192926.0	1284816.5	1374846.5	1420519.0	1454743.0	1502152.5	1554737.5	1640600.0	1752170.0	1879742.5	1991757.0	2090025.5	2144968.0	2091538.5	1964775.0	1796534.5	1654977.0	1632817.5	1572324.5	1427589.5	1350611.0	1294729.0	1321236.5	1286865.0	1021054.0	794050.0	692229.5	601559.0	504516.0	395219.5	288023.5	200976.5	138255.0	101747.0	75886.0	58391.0	46479.0	37770.0	33499.5	29537.5	23132.0	18582.5	15361.0	12130.0	9950.0	8114.5	5714.0	4321.0	3615.0	3123.0	2843.0	2586.5	2336.0	2133.0	1895.0	1638.5	1426.0	1268.5	1091.0	952.5	1100.0	1938.0	2598.0
fastqc | MantonBM3_HiSeq_4_S20_L003_R2_001	3693.0	8396.5	16940.0	19724.0	18788.0	18388.0	18224.5	18328.0	17445.0	17517.0	18716.0	19387.0	20919.0	23475.5	27953.0	56159.0	93286.5	91764.0	69306.5	67423.0	84909.5	107185.0	154694.0	211332.0	266198.0	335263.5	423431.0	524772.5	616715.0	714885.0	781462.5	829375.0	921627.0	1044164.0	1187493.0	1347673.5	1460268.0	1511219.0	1587951.5	1711536.5	1831479.5	1894217.5	1942061.5	2006507.0	2077970.0	2196169.0	2346743.0	2521114.0	2679291.0	2835992.0	2932496.0	2847880.0	2658931.5	2422642.0	2226880.0	2188139.5	2098184.5	1898966.5	1794256.0	1705477.5	1732902.5	1705041.5	1364435.5	1066578.0	925533.0	801057.5	675205.0	532735.0	390163.0	270799.5	183444.0	134248.5	100512.0	77394.0	62120.5	50311.5	44515.0	39611.5	31239.0	25204.0	20869.5	16419.0	13440.5	10828.5	7549.5	5671.5	4810.5	4225.0	3871.5	3559.5	3146.0	2769.0	2473.5	2192.0	1901.5	1612.0	1383.0	1226.0	1257.5	2221.5	3076.0
fastqc | MantonBM3_HiSeq_4_S20_L004_R2_001	3843.0	8750.5	17453.0	20115.5	19062.0	18647.5	18528.5	18578.5	17705.0	17917.0	19037.5	19732.0	21396.0	23975.5	28588.5	56575.0	93798.0	91980.0	69360.0	67566.5	84583.0	106139.5	152948.5	209278.5	262163.5	327388.0	410470.0	506133.0	595334.0	690501.0	752488.0	796182.5	881836.5	997422.0	1130099.0	1281684.5	1391728.5	1438672.5	1507061.5	1620975.0	1734498.5	1792548.5	1837355.0	1902101.5	1972157.5	2081523.5	2223723.0	2387291.5	2531687.0	2655898.5	2725189.0	2654773.0	2490653.0	2269393.5	2077781.5	2035760.5	1952566.0	1767620.5	1671939.5	1590186.0	1611264.5	1588589.0	1275556.0	996350.5	865318.0	752100.0	636379.0	501046.5	364922.0	252658.5	171516.0	125262.0	93539.0	71805.0	57305.0	46618.0	41275.5	36688.0	29009.5	23522.5	19484.5	15304.5	12480.0	10133.0	7147.5	5348.0	4499.0	3999.0	3705.5	3350.5	2971.5	2637.5	2351.0	2068.0	1793.5	1600.0	1362.5	1164.5	1299.5	2389.5	3309.0
fastqc | MantonBM3_HiSeq_5_S21_L003_R2_001	2235.0	4761.0	9352.0	10956.0	10543.0	10433.5	10419.5	10430.0	10037.0	10209.0	11082.5	11443.5	12366.0	14188.5	16741.0	31933.5	51513.0	51200.5	41605.0	43921.5	57154.0	73666.5	104919.0	143554.5	185257.5	238196.0	306119.0	385243.5	456689.0	530605.0	579594.0	617791.5	691881.0	790533.5	906759.5	1031292.0	1113378.5	1151792.5	1229747.5	1343315.0	1439640.5	1487033.0	1515386.5	1546547.0	1593506.5	1680369.5	1784956.0	1918741.0	2040191.5	2165487.5	2247377.0	2185714.5	2042949.0	1864249.5	1731711.5	1728350.5	1668670.0	1508286.0	1426903.0	1365223.0	1373390.5	1334331.5	1073146.0	850443.0	742836.5	634278.5	524624.0	411857.5	303997.0	212231.5	143780.0	106522.0	80385.5	62148.0	49605.5	40094.5	35245.0	31142.0	24584.5	19804.5	16459.5	12876.0	10692.0	8648.5	5994.5	4461.5	3694.5	3302.5	3066.0	2751.0	2402.0	2127.0	1923.0	1724.0	1496.0	1247.0	1041.5	891.5	954.5	1733.5	2398.0
fastqc | MantonBM3_HiSeq_5_S21_L004_R2_001	2214.0	4727.0	9402.5	11095.0	10653.5	10494.5	10608.0	10832.5	10390.0	10414.0	11103.5	11587.0	12606.5	14179.0	16722.0	31677.5	51161.0	51103.0	41240.0	43262.0	56381.0	71911.5	102433.0	140499.5	179937.0	229781.5	293604.0	367204.5	433900.5	504735.0	552538.0	586960.5	654725.5	746891.5	854920.0	972106.0	1049070.0	1085936.5	1157054.5	1257846.0	1347660.5	1394248.5	1422034.0	1451930.5	1494801.5	1576477.0	1675717.5	1797807.0	1907697.5	2006282.0	2065041.0	2016556.0	1895990.5	1730519.0	1599889.5	1591258.5	1536033.5	1390252.0	1317466.0	1258542.0	1263573.5	1230103.0	992469.0	787579.5	687040.0	587566.5	489082.5	384152.0	281213.0	194980.0	132107.0	97650.5	73257.0	56383.0	45427.5	37059.0	32494.0	28649.5	22490.0	18206.0	15229.0	12041.5	9852.0	8044.5	5709.0	4168.5	3493.0	3104.5	2834.5	2597.5	2320.0	2021.5	1813.5	1605.0	1400.0	1230.0	1044.0	890.5	1007.5	1882.0	2572.0
fastqc | MantonBM3_HiSeq_6_S22_L003_R2_001	2168.0	4681.0	9233.0	11008.5	10907.5	10814.5	10796.0	10961.5	10696.0	10860.5	11704.5	12277.0	13361.5	15313.5	18279.0	33872.0	53416.0	52350.5	42552.5	45564.0	59649.5	76969.5	108736.5	148414.5	192403.0	249753.5	321003.0	402273.5	476084.0	553365.0	605019.0	642982.0	718025.5	820257.5	938954.5	1068216.5	1153111.0	1191478.5	1270994.5	1385964.5	1482663.5	1527397.5	1554311.0	1582338.5	1628259.5	1717647.0	1822968.0	1956000.5	2079467.5	2198255.0	2270673.0	2211621.0	2071486.5	1892093.0	1758123.5	1758260.0	1707917.0	1559321.0	1481607.0	1413694.5	1398755.5	1340288.5	1082935.5	862287.0	753255.0	646896.0	539564.5	426747.0	316891.5	220503.0	147689.5	107980.5	80698.0	62008.0	49710.0	40374.5	35673.0	31531.5	24813.0	20027.5	16465.0	12961.5	10684.0	8568.5	6005.0	4452.5	3675.5	3196.5	2929.0	2635.0	2394.5	2125.0	1870.5	1710.0	1496.5	1297.0	1108.5	953.0	1015.0	1824.0	2513.0
fastqc | MantonBM3_HiSeq_6_S22_L004_R2_001	2156.0	4697.5	9485.5	11301.5	11012.0	10878.5	10902.0	11122.5	10796.0	11013.0	11921.0	12509.5	13649.5	15482.0	18289.0	34044.5	53202.0	52079.5	42459.0	44970.5	58962.0	75331.0	105646.0	144349.0	186071.0	240168.5	308197.0	384658.5	454206.5	528307.0	576047.5	610233.5	680101.0	775956.0	887185.5	1008235.0	1087617.5	1123125.0	1196704.0	1303149.5	1394355.0	1434485.0	1459552.5	1489487.0	1531920.0	1610964.0	1708406.5	1833953.0	1947688.0	2041108.0	2092310.0	2045078.0	1924633.5	1758315.0	1628657.0	1624809.5	1576014.5	1437499.0	1367931.0	1306534.5	1291783.5	1238405.5	1002125.0	798308.5	696880.0	600260.5	503099.0	397256.5	293135.0	202881.5	135716.5	99093.0	73807.0	56504.5	45370.5	36942.0	32798.0	29113.0	22930.5	18421.5	15204.5	12026.0	9883.0	7982.5	5531.5	4126.5	3455.0	3015.0	2853.5	2581.5	2197.5	1924.5	1769.5	1577.0	1367.0	1216.5	1082.0	943.0	1025.0	1876.5	2574.0
fastqc | MantonBM3_HiSeq_7_S23_L003_R2_001	1906.0	3760.0	7250.5	8561.0	8247.0	8008.5	7926.5	7992.0	7791.0	7959.5	8486.0	8685.5	9378.0	10597.5	12502.0	24755.0	39147.5	38061.5	32173.5	36186.5	48904.0	64244.0	89748.0	123210.0	163022.0	214462.0	280071.5	355332.5	421810.5	490575.0	537041.0	575692.0	647163.0	740708.5	852754.5	965462.5	1035138.0	1070470.5	1150047.0	1262690.5	1351867.5	1390384.0	1408243.5	1422978.0	1461137.0	1540402.5	1627146.5	1746044.5	1863474.0	1971110.0	2033821.0	1985662.5	1872336.5	1729553.0	1626210.5	1634507.0	1590872.0	1449840.0	1368296.5	1305449.5	1280808.5	1213673.0	983436.5	789536.0	691426.0	586205.0	481011.0	381715.0	288803.5	203746.5	139055.5	103778.5	77799.0	59660.5	47755.5	38407.5	33426.0	29635.5	23643.5	19166.5	15597.5	12144.0	10005.0	8029.0	5611.0	4054.5	3223.0	2870.0	2701.0	2400.0	2116.5	1852.0	1642.0	1485.5	1284.5	1095.0	929.0	854.5	951.5	1707.0	2351.0
fastqc | MantonBM3_HiSeq_7_S23_L004_R2_001	1895.0	3893.0	7493.5	8580.5	8217.5	8168.5	8119.0	8159.5	7872.0	8044.0	8639.5	8899.5	9540.5	10841.0	12952.0	24867.0	38788.0	37586.5	31556.5	35349.5	47567.0	61938.0	86617.0	119140.0	156071.0	204285.5	265954.5	336120.5	399926.0	464609.5	506110.5	541172.0	606513.5	692557.0	796381.0	902110.5	968196.5	1000393.0	1073001.0	1175479.5	1257647.5	1293180.5	1310500.5	1326726.0	1362729.0	1435569.0	1516155.5	1626154.5	1733092.0	1819511.5	1865495.0	1823951.5	1724828.5	1592286.5	1490428.5	1495253.5	1455797.5	1328474.0	1257179.5	1199775.5	1175126.5	1113914.5	904497.5	725240.5	634109.0	538996.5	443730.5	351897.0	264619.0	186375.5	126885.5	93942.5	70509.0	54311.0	43352.0	35059.5	30566.5	26857.5	21341.5	17504.5	14505.0	11188.5	9216.5	7506.0	5205.0	3796.5	3086.0	2714.5	2508.5	2296.5	2024.0	1744.5	1547.5	1403.5	1259.0	1070.0	918.5	817.5	950.0	1769.5	2417.0
fastqc | MantonBM3_HiSeq_8_S24_L003_R2_001	3049.0	6514.0	12916.0	15156.0	14357.5	13827.0	13686.5	13793.5	13370.5	13395.0	14169.0	14801.0	15830.5	17465.5	20800.5	38871.0	65424.5	66649.0	50709.0	50064.0	63595.0	80503.0	111680.0	151905.5	195317.5	250737.5	320913.0	399330.0	470472.5	545203.5	594655.0	628256.5	697899.0	792337.0	898676.5	1022352.5	1113253.0	1153539.0	1221733.5	1323918.0	1416440.5	1462135.0	1495813.0	1542398.0	1600810.5	1696839.5	1810081.0	1947042.5	2078898.0	2201556.5	2271127.0	2209108.5	2066037.5	1872836.0	1709879.0	1676774.0	1614814.0	1473673.5	1402949.0	1335117.0	1302212.0	1244183.5	1025678.5	834400.5	729583.5	632094.5	537042.5	425803.0	310492.0	212788.5	141680.0	102894.0	76265.0	58331.0	47037.5	38466.0	34706.5	31231.0	24632.0	20112.5	16535.0	12870.5	10619.0	8583.0	6080.0	4560.0	3705.0	3294.5	3115.0	2811.5	2442.0	2154.5	1931.0	1706.0	1523.0	1313.0	1088.5	904.0	919.0	1669.5	2300.0
fastqc | MantonBM3_HiSeq_8_S24_L004_R2_001	3118.0	6660.0	13282.5	15480.5	14564.0	14194.5	14235.0	14347.0	13767.5	13750.0	14513.5	15089.0	16013.5	17792.5	21165.0	38947.5	65945.0	67126.5	50640.0	49653.5	63099.0	79591.5	110497.0	149641.5	190806.5	243803.0	310564.0	385444.5	452697.0	523440.0	570755.0	602138.5	667442.5	756755.5	856164.5	973364.0	1062363.5	1099721.0	1160154.5	1254269.0	1339956.5	1381283.0	1414082.0	1463260.5	1518254.0	1607838.0	1716364.0	1841774.0	1961677.0	2061736.0	2113078.0	2060730.0	1935079.0	1755936.0	1599051.5	1563022.0	1502456.0	1374101.0	1309868.0	1245771.5	1215306.0	1161953.0	960871.5	779601.0	681033.5	593592.5	506286.0	399916.0	289125.5	198023.0	131932.0	95754.0	71235.0	54277.0	43425.0	35690.0	32124.0	28914.0	23106.0	18784.0	15444.5	11862.0	9841.5	8232.0	5738.0	4187.5	3511.0	3155.5	2893.5	2579.5	2333.0	2101.5	1887.5	1689.5	1464.5	1230.5	1058.0	937.0	969.0	1788.5	2500.0
