fastqc | MantonBM2_HiSeq_8_S16_L005_R2_001	0.6214788173774433	0.01840909203532741	0.0	0.0	0.0	0.0	0.0	0.000560260635466473	0.0	0.0	1.0169747508467333e-05	0.0010428613808682863	0.0012268413585214682	0.0004326765303602465	0.0	1.2943315010776605e-05	0.0	0.0	0.00024037585020013694	0.0	5.916944004926447e-05	2.126401751770442e-05	0.0	0.001855516659044903	0.00011926340259929869	0.0003300545327748034	0.0004197332153494699	0.0006305243455249746	9.707486258082454e-05	0.0004299029628579372	2.6811152522322966e-05	5.732039504772496e-05	0.0	0.0	0.000930069635774376	0.0011806152334829802	0.00583003888985409	0.0001451500326208519	0.0	5.084873754233666e-05	0.0	0.0006508638405419093	0.002664473847218441	0.00047428004289488555	0.0002653379577209204	2.7735675023092725e-05	0.0006148074630118887	0.00011833888009852894	0.00010169747508467331	0.0031332067551087077	0.0	0.0001109427000923709	5.269778254387617e-05	0.00018120641015087244
fastqc | MantonBM2_HiSeq_8_S16_L006_R2_001	0.4734535849812529	0.03264247759198314	0.0002692908943745454	0.0	0.0001728284844493351	0.0	0.0002491945589734599	1.808670186097693e-05	0.00030546429809649923	0.0	0.00011856837886640431	9.043350930488465e-06	0.0	0.0	0.00024216084158308	0.0	1.4067434780759832e-05	0.0018538869407501352	8.239497514445044e-05	5.4260105582930784e-05	0.0	0.004095633154741219	0.00039891225771154673	0.00020397780432101755	5.827937266314788e-05	8.239497514445044e-05	0.000510446919187571	0.0	0.002122173018354626	0.0	0.0	0.005426010558293079	6.028900620325642e-06	0.0	0.00420616299944719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018780025432314376	0.0	0.0	2.0096335401085476e-06	0.0	0.0014167916457765261	0.0	0.0006380586489844639	0.0	0.00613641601472145	0.0	0.0
fastqc | MantonBM3_HiSeq_1_S17_L003_R2_001	1.0510137550559795	0.003798755113415196	0.0	0.0	0.0	0.003887816836169907	0.0	1.4540689429340465e-05	0.00041986240727220594	0.00024537413412012036	0.00014631568738273843	9.54232743800468e-05	0.00020266085892143272	0.00113508256857789	0.0004743899926322327	0.0027036594407679926	0.000678868437732333	9.178810202271169e-05	9.724086055871435e-05	9.269689511204546e-05	0.0009751349848551448	0.0019311853148342806	0.0015867527339767783	6.179793007469698e-05	0.00028445223696147283	0.0030344601252854883	0.0007824708499163838	6.361551625336453e-06	0.0014086292884673576	0.0010423856734658446	0.0	0.001554944975850096	0.0009060667100657777	0.0	0.0030535447801614975	0.0012259618775112679	0.0006652365413923262	0.000538914301974931	0.0005398230950642648	1.5449482518674245e-05	0.0016112901473887902	0.0002771818922468026	0.0015649416998327675	0.0006170705076576359	0.00010541999836271837	0.0	0.0007761092982910473	0.0	0.0019929832449089775	0.0005052889576695811	0.0017648761794861988	1.0905517072005348e-05	0.0011732518783299087	0.0002035696520107665
fastqc | MantonBM3_HiSeq_1_S17_L004_R2_001	0.7595255126160266	0.0001325765887267475	0.0	0.048013860517285414	0.0	0.0021731032152166874	0.0	0.0	0.0	3.2663797222532e-05	4.034939656901011e-05	7.013109403661282e-05	0.0	0.0	0.0008012237318703436	0.0005370312543351584	0.001272927391760438	0.0005437561537633267	0.00034777337042813473	4.899569583379799e-05	0.0007618350352196433	0.00029301347508447817	0.0	0.0008271626296647072	3.9388696650700346e-05	0.00016331898611265998	0.00041021886511826946	0.0	0.0007474245364449968	0.0	3.842799673239058e-06	0.0014669887752590104	0.000742621036853448	3.842799673239058e-06	0.0	0.0007810490335858386	0.0	0.0	0.0033960742112250177	0.00012200888962534011	0.00021519678170138726	0.0	0.0006686471431435961	5.4759895343656585e-05	0.00011912678987041079	0.0	0.0	4.515289616055893e-05	0.0	1.5371198692956232e-05	0.00028628857565630983	0.0004601752608703772	0.00013161588880843773	0.0
fastqc | MantonBM3_HiSeq_2_S18_L003_R2_001	1.0516506585520913	0.003390393995530926	0.0	0.0	0.0	0.0035271971030780445	0.0	2.1940121021707555e-05	0.00037427265272324653	0.0002594096661978364	0.00012454245168204582	0.00010195703298322923	0.00017681156352787855	0.0010537711067190717	0.00048655444854022047	0.0024327722427011024	0.0006465882724632639	9.421346085792067e-05	9.421346085792067e-05	0.0001084100097543197	0.0010182797344780743	0.0019694485105368077	0.0014319155455049725	5.291440952294175e-05	0.00025747377316650926	0.0027709082255062425	0.0007898443567814719	4.517083739763321e-06	0.0013764199452735947	0.0009563311574756058	0.0	0.001469342810777297	0.0008233998359911424	0.0	0.002767036439443588	0.001212514335287897	0.0006085157095138302	0.0005304346905836356	0.00046396902984140393	1.4841846573508051e-05	0.0014454667967242626	0.00032006764784608667	0.001409975424483265	0.0006343276165981921	0.00010002113995190209	0.0	0.0006898232168295699	0.0	0.0019074999335343392	0.0004400930157883692	0.001580334011240053	8.388869802417595e-06	0.0010763565254178883	0.0001677773960483519
fastqc | MantonBM3_HiSeq_2_S18_L004_R2_001	0.7555786139167058	0.0001214146612701345	0.0	0.046510093538820844	0.0	0.0019398751562023763	0.0	0.0	0.0	2.897395325764573e-05	3.656236958702914e-05	6.346675475484303e-05	0.0	0.0	0.0007954040025253698	0.0005325688551167263	0.001202419060192298	0.0005242905827573989	0.0002911192446363452	4.34609298864686e-05	0.0007443546563095177	0.00027387284388774656	0.0	0.0008195489635734078	3.5182657527141244e-05	0.0001496987584978363	0.0003945976491279371	0.0	0.0007567720648485088	0.0	6.208704269495514e-06	0.0014383498224331275	0.0007346966718903025	6.89856029943946e-07	0.0	0.0007588416329383406	0.0	0.0	0.0033071698075512776	0.0001048581165514798	0.00019109012029447307	0.0	0.0006305284113687667	5.1049346215852e-05	0.00010071898037181611	0.0	0.0	4.484064194635649e-05	0.0	1.4486976628822865e-05	0.00024144961048038112	0.0004408180031341815	0.00010899725273114347	0.0
fastqc | MantonBM3_HiSeq_3_S19_L003_R2_001	1.05035664486066	0.003569714476878812	0.0	0.0	0.0	0.0037716708004942798	0.0	3.6388526777561795e-06	0.0003820795311643988	0.0002574488269512497	0.0001337278359075396	9.097131694390449e-05	0.00021196316847929745	0.0010807392452935854	0.0004685022822611081	0.002559023145632033	0.0006622711873516246	6.731877453848933e-05	0.00010643644082436824	8.551303792727022e-05	0.0009770319439775341	0.0019385987640746047	0.0014873810320328383	6.458963503017218e-05	0.00027655280350946963	0.0028746936154273816	0.0007932698837508471	7.277705355512359e-06	0.0013754863121918357	0.000992497067857998	0.0	0.0014837421793550821	0.0008442138212394336	0.0	0.0028674159100718693	0.0011962728178123438	0.0006377089317767705	0.000526723925105207	0.00048578683248044996	1.7284550219341852e-05	0.0015128530007771316	0.00028110136935666485	0.0014782839003384478	0.0006340700790990143	0.00011007529350212441	0.0	0.0006986597141291865	0.0	0.001930411345549653	0.00045576629788896146	0.0016738722317678426	1.0916558033268539e-05	0.0011080306403767567	0.0001946786182599556
fastqc | MantonBM3_HiSeq_3_S19_L004_R2_001	0.7558543522292492	0.00013965442357714253	0.0	0.04646225086620656	0.0	0.001928006903273329	0.0	0.0	0.0	2.4245559648809472e-05	4.8491119297618944e-05	6.206863270095225e-05	0.0	0.0	0.0007826466654635697	0.0005237040884142845	0.0011531188168973784	0.0005140058645547608	0.0003161620978204755	4.655147452571418e-05	0.0006895437164121413	0.00026088222182118993	0.0	0.0008447152981645218	4.55816521397618e-05	0.0001600206936821425	0.00039956682301238005	0.0	0.0007205780327626174	0.0	2.9094671578571364e-06	0.0014401862431392823	0.0007438537700254745	2.9094671578571364e-06	0.0	0.0007147590984469031	0.0	0.0	0.0032101120975023736	0.00011637868631428545	0.00018426625333095196	0.0	0.0006265052613252367	4.461182975380943e-05	0.00010571064006880929	0.0	0.0	5.624969838523797e-05	0.0	2.2305914876904714e-05	0.0002579727546633328	0.00047909225866047506	0.00013092602210357113	0.0
fastqc | MantonBM3_HiSeq_4_S20_L003_R2_001	1.0517340229965726	0.0035612236109125407	0.0	0.0	0.0	0.0036337240915907273	0.0	1.4500096135637379e-05	0.0003915025956622093	0.0002834768794517108	0.00012180080753935397	0.00012325081715291772	0.00018560123053615844	0.001107082339955914	0.0005002533166794896	0.0024874914920685926	0.0006662794174325376	8.845058642738801e-05	9.35256200748611e-05	9.062560084773362e-05	0.0009867315420301237	0.00193576283410759	0.0014891598731299588	5.727537973576765e-05	0.0002972519707805663	0.0027941685253373228	0.0007808301769040729	6.525043261036821e-06	0.0014072343299636077	0.0010164567391081803	0.0	0.0015304851471165254	0.0008837808594670982	0.0	0.00276589333787283	0.0012238081138477947	0.0006438042684222996	0.0005350535474050193	0.0005002533166794896	1.5225100942419246e-05	0.0015138100365605423	0.0003132020765297674	0.0014790098058350127	0.0006365542203544809	9.497562968842483e-05	0.0	0.0007518299846327981	0.0	0.0019821631417416296	0.00048792823496419783	0.0016689610652118622	1.2325081715291771e-05	0.0011237574505118969	0.00019285127860397714
fastqc | MantonBM3_HiSeq_4_S20_L004_R2_001	0.7571533382696051	0.00013984788207989702	0.0	0.047506786579514904	0.0	0.002129990819370739	0.0	0.0	0.0	3.073579825931802e-05	3.5346167998215725e-05	6.608196625753375e-05	0.0	0.0	0.000807583099263581	0.0005255821502343382	0.001260167728632039	0.0005655386879714516	0.0003450093354608448	5.148246208435768e-05	0.0007399643430930814	0.0002712434196384816	0.0	0.000806814704307098	3.457777304173278e-05	0.00015291059634010715	0.00039649179754520247	0.0	0.0007637845867440529	0.0	3.841974782414752e-06	0.0013946368460165553	0.0007561006371792233	3.841974782414752e-06	0.0	0.0007537954523097745	0.0	0.0	0.003387084968176846	0.00013446911738451635	0.00018671997442535698	0.0	0.0006462201584021614	5.91664116491872e-05	0.00012755356277616977	0.0	0.0	5.148246208435768e-05	0.0	9.989134434278358e-06	0.0002528019406828907	0.00043491154536935	0.00010142813425574947	0.0
fastqc | MantonBM3_HiSeq_5_S21_L003_R2_001	1.0494481426680053	0.0035823956936292304	0.0	0.0	0.0	0.0036482485556444738	0.0	1.6933593089633966e-05	0.00040264321346462987	0.00027281899977743616	0.0001288834585155474	0.0001044238240527428	0.00018721027915761997	0.001104446571512793	0.00046473305479328774	0.002445963446280462	0.0006651139063539564	0.00010066080336615747	9.501627233627948e-05	0.00010630533439603546	0.001016015585378038	0.0018984439363822969	0.0015042675194624842	5.4563799955487234e-05	0.0002869303273521311	0.0028194432494240557	0.0008034049165859671	9.407551716463315e-06	0.0014120735126411437	0.001030126912952733	0.0	0.0015259048884103499	0.0008664355130862714	0.0	0.002749827366722227	0.0012220409679685846	0.0006669954166972491	0.0005409342236966406	0.0004957779754576167	1.975585860457296e-05	0.0015033267642908378	0.0003189160031881064	0.0014769856194847405	0.0006575878649807857	0.0001016015585378038	0.0	0.0007234407269960289	0.0	0.001971822839770711	0.00046002927893505613	0.0016369139986646168	8.466796544816983e-06	0.0011458397990652318	0.00017498046192621766
fastqc | MantonBM3_HiSeq_5_S21_L004_R2_001	0.7542277441838653	0.0001148984576817188	0.0	0.04657015908457456	0.0	0.0020278569899615634	0.0	0.0	0.0	2.1165505362421887e-05	3.8299485893906274e-05	6.752804091820316e-05	0.0	0.0	0.0008012655601488286	0.0004908381481666409	0.0011479766956094537	0.000493861791789844	0.0002922855502429689	3.9307367101640646e-05	0.0007045089642063286	0.00027011216367281264	0.0	0.0008526675017432818	3.4267961062968766e-05	0.00017234768652257823	0.000380979096523594	0.0	0.0007418005688925004	0.0	9.07093086960938e-06	0.001425144027736407	0.000745832093723438	5.039406038671877e-06	0.0	0.0007226508259455473	0.0	0.0	0.003158699705039533	9.877235835796881e-05	0.00020762352879328137	0.0	0.0007045089642063286	5.6441347633125035e-05	9.776447715023444e-05	0.0	0.0	6.148075367179692e-05	0.0	1.7133980531484383e-05	0.00027918309454242203	0.0004364125629489846	0.00011389057647398444	0.0
fastqc | MantonBM3_HiSeq_6_S22_L003_R2_001	1.0504558777532744	0.0036122183846967405	0.0	0.0	0.0	0.003588345055260514	0.0	1.2854869696429681e-05	0.0003452450718469686	0.00024148790929721473	0.0001276304919859804	8.722947294005855e-05	0.00018455920064159757	0.0010945003341531557	0.00047012094889799976	0.0024993539509772567	0.0006574347644745465	8.080203809184372e-05	9.182049783164057e-05	9.732972770153902e-05	0.00100910727116973	0.001898847895158327	0.0014920830897641594	5.4174093720667945e-05	0.000248833549123746	0.002757369549884167	0.0007758832066773628	8.263844804847651e-06	0.001393835157084304	0.0010063526562347808	0.0	0.0015049379594605891	0.0008621944746391051	0.0	0.0027931795440385068	0.0011909118568763782	0.0006454980997564332	0.0005380681172934139	0.0005151129928355037	1.744589458801171e-05	0.0015104471893304875	0.0003030076428444139	0.0014792282200677296	0.000638152459929902	0.00011202100735460151	0.0	0.0007373185975880739	0.0	0.001914457379789706	0.0004939942783342263	0.0016371594763381517	1.101845973979687e-05	0.0011192918685676986	0.0001432399766173593
fastqc | MantonBM3_HiSeq_6_S22_L004_R2_001	0.7550149357742749	0.0001159037850070439	0.0	0.04660117945656094	0.0	0.002105912839450018	0.0	0.0	0.0	2.8484828518680282e-05	4.321836051110112e-05	6.384530530049029e-05	0.0	0.0	0.0008309712043725351	0.0005313893871933114	0.0012366344518971889	0.00053040715172715	0.00033199558756254947	4.223612504493973e-05	0.0007504278961473012	0.0002769904014575117	0.0	0.0008614205038235382	4.321836051110112e-05	0.00015912214551814502	0.00039191195099839423	0.0	0.0007759660182674973	0.0	1.1786825593936667e-05	0.0014753176701744063	0.0007779304891998201	9.82235466161389e-07	0.0	0.0007612324862750764	0.0	0.0	0.0033700498843997257	0.00012081496233785086	0.00019153591590147085	0.0	0.0006698845879220673	5.6969657037360563e-05	0.00010608143034543002	0.0	0.0	4.714730237574667e-05	0.0	1.5715767458582224e-05	0.00025931016306660667	0.00045084607896807755	0.00011099260767623695	0.0
fastqc | MantonBM3_HiSeq_7_S23_L003_R2_001	1.0520669715005009	0.0033707476856144015	0.0	0.0	0.0	0.0035635357832263033	0.0	0.0	0.00043022185993392723	0.0002455511559056849	0.0001248049263487572	8.218861003454742e-05	0.00016945059105888171	0.0010359823561144803	0.0004606620858726485	0.002471746346224167	0.000664611599662081	0.00010045274559778018	9.639404880595067e-05	0.00010248209399369492	0.0010004687591859724	0.001902514121170079	0.0014631601934545356	7.305654225293105e-05	0.00026482996566687503	0.0027375909860889993	0.0008259447971373038	9.132067781616381e-06	0.0013434286380955653	0.0009466910266942314	0.0	0.001477365632225939	0.0007792697840312645	0.0	0.0027477377280685734	0.0011678900018489394	0.0006717143190477827	0.0005661882024602156	0.00045457404068490425	1.623478716731801e-05	0.0014844683516116405	0.0002942555174076389	0.0014489547546831325	0.0006625822512661663	9.943807139982281e-05	0.0	0.0006615675770682088	0.0	0.0019258516277230989	0.0004363099051216715	0.0016072439295644828	7.102719385701629e-06	0.001077583998230733	0.00020496418798738984
fastqc | MantonBM3_HiSeq_7_S23_L004_R2_001	0.7567954013916401	0.00013792357287031062	0.0	0.046885257723659875	0.0	0.0021695596938806003	0.0	0.0	0.0	2.5176525206485274e-05	3.9406735105803034e-05	7.005641796587206e-05	0.0	0.0	0.0007870400705853439	0.00056264060678841	0.0012653940495085641	0.0004750700843310699	0.00033276798533789226	5.4731576535837546e-05	0.0006852393382286861	0.00029555051329352276	0.0	0.0008045541750768118	3.283894592150253e-05	0.00014886988817747814	0.0003842156672815796	0.0	0.0007323084940495064	0.0	3.283894592150253e-06	0.0014208317268703428	0.0007126051264966048	0.0	0.0	0.0007071319688430212	0.0	0.0	0.0032652858561280683	0.00012259873144027613	0.0001696678872610964	0.0	0.0006556842868993338	6.129936572013806e-05	0.0001204094683788426	0.0	0.0	5.80154711279878e-05	0.0	1.5324841430034516e-05	0.0002583330412491532	0.00040501366636519785	0.0001160309422559756	0.0
fastqc | MantonBM3_HiSeq_8_S24_L003_R2_001	1.0475475078312864	0.0037140790348100267	0.0	0.0	0.0	0.003672602010055803	0.0	1.3197235149071162e-05	0.000386490457937084	0.00025546076609987744	0.00015271086386782343	8.955266708298287e-05	0.0002186970396131792	0.0010981984963334215	0.0005052655742787244	0.002488621485253419	0.0006740016522561342	8.389670916195238e-05	0.00011877511634164044	9.426596535050829e-05	0.0009803660396452863	0.0019635600582510876	0.0014762050173889598	5.3731600249789724e-05	0.00027808459778399944	0.0027704767216514387	0.0008059740037468459	1.1311915842060995e-05	0.0014045628837225735	0.0010218430643995097	0.0	0.0015252233193712242	0.0008653615619176662	0.0	0.0027912152340285505	0.0012066043564865061	0.0006278113292343851	0.0005307173849233617	0.0004845270619016126	1.9795852723606742e-05	0.001499771508726587	0.0003025937487751316	0.0014686637401609191	0.0006146140940853141	0.00010369256188555911	0.0	0.0007267905928524189	0.0	0.0019145417562688232	0.0004637885495245008	0.0016487117339803899	6.598617574535581e-06	0.0011085677525219776	0.0002111557623851386
fastqc | MantonBM3_HiSeq_8_S24_L004_R2_001	0.7562421949897241	0.00014186159698874583	0.0	0.046782358195697114	0.0	0.0020460038776968412	0.0	0.0	0.0	3.296783591991981e-05	3.696393724354645e-05	5.09502918762397e-05	0.0	0.0	0.0007752436567835687	0.0005294834253805303	0.0012397904356551662	0.0005164960960787437	0.0003256822578755714	4.9951266545333036e-05	0.0007692495047981288	0.00026773878868298513	0.0	0.0008591617845797282	3.1968810589013144e-05	0.00012587719169423927	0.0003686403471045578	0.0	0.0007262914155691425	0.0	4.995126654533304e-06	0.0014266081725347118	0.0007202972635837025	3.996101323626643e-06	0.0	0.0007702485301290355	0.0	0.0	0.003255823553424808	0.0001228801157015193	0.00019480993952679886	0.0	0.0006163986291694097	4.2958089228986414e-05	0.00011388888772335933	0.0	0.0	4.5955165221706396e-05	0.0	1.098927863997327e-05	0.00025175438338847855	0.0003746344990899978	8.491715312706616e-05	0.0
fastqc | MantonBM4_HiSeq_1_S25_L001_R2_001	1.4293609581511824	0.017070396191857757	0.0007008564108422876	0.027060844751966108	0.0007722399341688169	0.0014195587025162076	0.0	0.00109671049474395	0.00026768821247448487	0.0	0.00019792704195083124	1.6223528028756659e-06	0.0008403787518895948	0.0006189275942970664	0.0	0.0001849482195278259	6.002705370639964e-05	0.0015079769302729315	0.00012897704782861543	0.0017278057350625842	0.0005629564225978561	8.598469855241029e-05	0.0007122128804624172	0.00016629116229475573	0.0002831005641018037	3.1635879656075484e-05	6.489411211502663e-06	0.0015388016335275692	1.4601175225880992e-05	9.490763896822645e-05	0.0003479946762168303	0.0036373149840472426	3.893646726901598e-05	7.706175813659413e-05	0.00015899057468181523	0.0	0.00024821997883997684	9.977469737685345e-05	0.00022550703959971756	0.0	0.0	0.0	0.0	0.0004469581971922459	0.0	0.0	7.706175813659413e-05	8.111764014378329e-07	0.0	0.0011689051944719173	0.0006035152426697477	0.00037395232106284096	4.867058408626998e-06	0.0
fastqc | MantonBM4_HiSeq_1_S25_L002_R2_001	0.8553606100667978	0.0005372681241698381	0.0030467235472154204	0.08395764991450327	0.0	0.0	0.0	0.0	0.001178683607794137	0.0009083964130194647	0.0	0.0002777262918785625	7.356440469402398e-05	1.1571928828273436e-05	0.0	0.0	0.0	0.0	0.001363834469046512	0.0018110068616247928	0.0005488400529981115	0.0	0.0	2.1490724966793523e-05	0.0005149508328581679	3.5542352829696984e-05	8.265663448766741e-07	0.0013382109123553352	0.0003686485898149966	0.0005918215029316985	2.645012303605357e-05	0.00036699545712524326	0.0015407196668501203	0.00018597742759725165	0.00018680399394212832	0.0027227095400237642	0.0	0.0015043507476755465	0.002844214792720635	0.00023557140828985208	4.13283172438337e-06	0.00023226514291034537	2.3970424001423543e-05	0.0008521899015678508	5.785964414136718e-06	0.0013580485046323753	0.0008612821313614943	0.0	0.0006240575903818889	0.0019341652470114172	0.0025135882547699657	0.0018333241529364629	1.6531326897533481e-06	0.004761022146489643
fastqc | MantonBM4_HiSeq_2_S26_L001_R2_001	1.4316010376950965	0.01601308571724567	0.0007584545585447558	0.027532470741760004	0.000724238563422436	0.0014712877902597517	0.0	0.0011690465000125934	0.00031364662195459823	0.0	0.00020434552642496553	1.9008886179066558e-06	0.000765107668707429	0.0006187392451286165	0.0	0.00017488175284741234	5.417532561033969e-05	0.001451328459771732	0.00011405331707439934	0.0017953892996128366	0.0004932805963467772	9.979665244009944e-05	0.0006567570174867497	0.00015302153374148578	0.0002946377357755317	3.8968216667086443e-05	8.553998780579952e-06	0.0014380222394463852	8.553998780579952e-06	9.884620813114612e-05	0.0003336059524426181	0.0036421025919091527	4.181954959394643e-05	5.892754715510633e-05	0.00016822864268473903	0.0	0.00023190841138461202	0.00010264798536695942	0.00023095796707565868	0.0	0.0	0.0	0.0	0.000472370821549804	0.0	0.0	7.318421178940625e-05	9.504443089533279e-07	0.0	0.00117665005448422	0.0005588612536645568	0.0003241015093530848	9.504443089533279e-07	0.0
fastqc | MantonBM4_HiSeq_2_S26_L002_R2_001	0.8485954195206504	0.00047098625211431207	0.002990356678294749	0.07865876432940144	0.0	0.0	0.0	0.0	0.001159194611884794	0.0008688884306246792	0.0	0.0002750803325926262	6.597867755911699e-05	1.2180678933990828e-05	0.0	0.0	0.0	0.0	0.0012941971367365257	0.001724581125737535	0.0005369649296734291	0.0	0.0	1.6240905245321107e-05	0.0004953476099822938	3.9587206535470196e-05	0.0	0.0012840465709582	0.00034714934961873863	0.0005034680626049543	2.0301131556651384e-05	0.00035831497197489693	0.0014596513589232344	0.00017560478796503447	0.000197936032677351	0.002601590008984875	0.0	0.0013652510971848056	0.0025954996695178793	0.0002507189747246446	2.0301131556651384e-06	0.00021214682476700697	2.7406527601479366e-05	0.0008282861675113765	3.045169733497707e-06	0.0012901369104251954	0.0008374216767118696	0.0	0.0005389950428290942	0.0018575535374336018	0.0023894431842178677	0.0017733038414734982	1.0150565778325692e-06	0.004519031884510597
fastqc | MantonBM4_HiSeq_3_S27_L001_R2_001	1.4406448059668604	0.016499457144776086	0.0006888514197685775	0.027491767034700194	0.0007731257955913289	0.0014161759241518891	0.0	0.001091902782399128	0.0002858000571380268	0.0	0.0002079378620843977	2.748077472481027e-06	0.0007886982346020547	0.0005917526824075811	0.0	0.0002051897846119167	6.228975604290328e-05	0.0014775496543706322	0.00012366348626164622	0.001798158692826752	0.0005312949780129986	0.00010259489230595834	0.0007181642461417083	0.0001557243901072582	0.0003059526252695543	4.3053213735536095e-05	6.4121807691223965e-06	0.0015462515911826577	1.3740387362405136e-05	9.984681483347732e-05	0.00031694493515947844	0.003724561001035952	3.938911043889472e-05	5.862565274626191e-05	0.0001621365708763806	0.0	0.0002564872307648958	0.00011083912472340142	0.00022809043021592524	0.0	0.0	0.0	0.0	0.00045343278295936946	1.8320516483206847e-06	0.0	7.694616922946875e-05	5.496154944962054e-06	0.0	0.0011441162543762676	0.0005981648631767035	0.00036641032966413693	8.24423241744308e-06	0.0
fastqc | MantonBM4_HiSeq_3_S27_L002_R2_001	0.8542950091079384	0.0004670737676562428	0.003144203899344464	0.0825980085949168	0.0	0.0	0.0	0.0	0.0012379353516742695	0.0009028194167501766	0.0	0.0002753077085778667	7.025093253366254e-05	1.8986738522611498e-05	0.0	0.0	0.0	0.0	0.0012787568394978842	0.0017088064670350346	0.000538274037116036	0.0	0.0	1.7088064670350346e-05	0.00048321249540046263	3.322679241457012e-05	3.797347704522299e-06	0.0012645167856059258	0.000386380128935144	0.0005686528187522144	3.702414011909242e-05	0.0003787854335260994	0.0014363467692355596	0.00019841141756129013	0.00014619788662410853	0.0026420046654213897	0.0	0.0013727411951848113	0.0027122555979550524	0.00019461406985676785	1.0442706187436323e-05	0.0002335368838281214	2.0885412374872647e-05	0.0008249737888074695	1.2341380039697473e-05	0.001281604850276276	0.0007746589317225491	0.0	0.0005999809373145233	0.001828422919727487	0.0023828356845877426	0.0017363372378928212	9.493369261305748e-07	0.004416315380359435
fastqc | MantonBM4_HiSeq_4_S28_L001_R2_001	1.4379580610363711	0.01670914191401336	0.0007753413440267077	0.027319170121788975	0.0008003523551243435	0.001520312174577715	0.0	0.0011951690303084505	0.00029477263079356403	0.0	0.00020544759115915067	1.7865007926882667e-06	0.0008101781094841291	0.0006217022758555168	0.0	0.00022331259908603334	5.09152725916156e-05	0.0015176324233886827	0.00012416180509183455	0.001874039331529992	0.0005904385119834722	0.00011790905231742559	0.0007047745627155212	0.00014827956579312613	0.00030906463713507013	4.734227100623907e-05	1.1612255152473734e-05	0.0015301379289375005	1.3398755945162e-05	9.91507939941988e-05	0.0003403284010071148	0.0037686234221758984	4.9128771798927334e-05	7.860603487828375e-05	0.0001795433296651708	0.0	0.00024385735820194843	9.021829003075748e-05	0.00024743035978732497	0.0	0.0	0.0	0.0	0.0004957539699709941	0.0	0.0	7.235328210387481e-05	2.6797511890324e-06	0.0	0.0012175002902170538	0.0005466692425626096	0.00038588417122066565	0.0	0.0
fastqc | MantonBM4_HiSeq_4_S28_L002_R2_001	0.853469477630573	0.0004588545578658995	0.0030682443327177617	0.08220314906538974	0.0	0.0	0.0	0.0	0.0012272977330871047	0.000901124011230622	0.0	0.0002616760932407941	7.463297025529691e-05	8.292552250588544e-06	0.0	0.0	0.0	0.0	0.0012236121543090653	0.0016290258198933942	0.0005298019493431571	0.0	0.0	1.6585104501177088e-05	0.000479125241145116	3.961997186392305e-05	0.0	0.0012162409967529867	0.00035657974677530743	0.0005482298432333538	3.224881430784434e-05	0.0003722434565819747	0.0013876204099318166	0.00019994264870863495	0.00016492965031726105	0.0025734553817659787	0.0	0.0015027947467455463	0.002883965393815794	0.00021284217443177266	3.6855787780393534e-06	0.000210999385042753	2.4877656751765638e-05	0.0008541328818106201	6.4497628615688685e-06	0.0012982451245643623	0.0007684431752212052	0.0	0.0005906139991808065	0.0017617066559028108	0.0023458708922220487	0.001670488581146337	1.8427893890196767e-06	0.004396895482200949
fastqc | MantonBM4_HiSeq_5_S29_L001_R2_001	1.4364981869286	0.016781840972352247	0.0007966384900199464	0.027148289603630915	0.0007577368227790573	0.0014731892246441047	0.0	0.0011433707415148275	0.00026385478650342174	0.0	0.00016913768365603958	2.5370652548405936e-06	0.0007890272942554247	0.0005674569286660128	0.0	0.00020211953196896728	5.666112402477326e-05	0.0014588125215333413	0.00014207565427107324	0.0017742543015518552	0.0005928275812144187	0.00011078518279470592	0.0006866989956435207	0.00016660061840119897	0.0002731573591045039	3.298184831292772e-05	1.3531014692483166e-05	0.0014681150941344237	1.4376703110763363e-05	0.00011247655963126631	0.0003095219610905524	0.003607706792383324	5.0741305096811877e-05	8.456884182801979e-05	0.00014799547319903464	0.0	0.0002418668876281366	0.00010317398703018414	0.0002359470687001752	0.0	0.0	0.0	0.0	0.0004735855142369108	1.6913768365603958e-06	0.0	8.710590708286038e-05	1.6913768365603958e-06	8.456884182801979e-07	0.0011856551624288374	0.0005784508781036553	0.0003839425418992098	3.3827536731207916e-06	0.0
fastqc | MantonBM4_HiSeq_5_S29_L002_R2_001	0.8543518386928647	0.0005456376147063983	0.003062032140424722	0.07836720241220646	0.0	0.0	0.0	0.0	0.0011738388158486332	0.0008956354267713577	0.0	0.00025487020160627814	7.987129557379844e-05	1.7051175459574946e-05	0.0	0.0	0.0	0.0	0.0012501203902730474	0.001670117764750999	0.0005160224152239787	0.0	0.0	2.6025478333035445e-05	0.00046666374941994594	4.397408407995645e-05	0.0	0.0012366589359628568	0.00037422842982330276	0.0005671759416027035	2.87177691950736e-05	0.00038051044183472514	0.001404478399696568	0.0002108961175263217	0.00014807599741209823	0.0025702403429590866	0.0	0.0013802477819382247	0.002790110763358869	0.00019922952379082307	7.1794422987684e-06	0.0002234601415491664	2.5128048045689396e-05	0.0008005078163126765	9.87173316080655e-06	0.0012842227411921975	0.000809482119186137	0.0	0.000594996280510431	0.0017903734232553694	0.0023566519345707268	0.0017060149762448407	0.0	0.00442792103776541
