fastqc | MantonBM2_HiSeq_5_S13_L005_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	27953.5	55907.0	55907.0	55907.0	55907.0	55907.0	55907.0	55907.0	55907.0	55907.0	55907.0	55907.0	55907.0	4536896.0	9017885.0	9017885.0	9017885.0	9017885.0	9017885.0	9017885.0	9017885.0	9017885.0	9017885.0	9017885.0	9017885.0	11766642.5	14515400.0	14515400.0	14515400.0	14515400.0	14515400.0	14515400.0	14515400.0	14515400.0	14515400.0	14515400.0	14515400.0	14515400.0	7440143.5	364887.0	364887.0	364887.0	364887.0	364887.0	364887.0	364887.0	364887.0	364887.0	364887.0	364887.0	6125592.5	11886298.0	11886298.0	11886298.0	11886298.0	11886298.0	11886298.0	11886298.0	11886298.0	11886298.0	11886298.0	11886298.0	11886298.0	17791400.5	23696503.0	23696503.0	23696503.0	23696503.0	23696503.0	23696503.0	23696503.0	23696503.0	23696503.0	23696503.0	23696503.0	11867124.5	37746.0	37746.0	37746.0	37746.0	37746.0	37746.0	37746.0	37746.0	37746.0	37746.0	37746.0	37746.0	18873.0	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | MantonBM2_HiSeq_5_S13_L006_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	23794.5	47589.0	47589.0	47589.0	47589.0	47589.0	47589.0	47589.0	47589.0	47589.0	47589.0	47589.0	47589.0	4230185.0	8412781.0	8412781.0	8412781.0	8412781.0	8412781.0	8412781.0	8412781.0	8412781.0	8412781.0	8412781.0	8412781.0	10832082.0	13251383.0	13251383.0	13251383.0	13251383.0	13251383.0	13251383.0	13251383.0	13251383.0	13251383.0	13251383.0	13251383.0	13251383.0	6785548.0	319713.0	319713.0	319713.0	319713.0	319713.0	319713.0	319713.0	319713.0	319713.0	319713.0	319713.0	5637439.0	10955165.0	10955165.0	10955165.0	10955165.0	10955165.0	10955165.0	10955165.0	10955165.0	10955165.0	10955165.0	10955165.0	10955165.0	16365676.0	21776187.0	21776187.0	21776187.0	21776187.0	21776187.0	21776187.0	21776187.0	21776187.0	21776187.0	21776187.0	21776187.0	10895561.5	14936.0	14936.0	14936.0	14936.0	14936.0	14936.0	14936.0	14936.0	14936.0	14936.0	14936.0	14936.0	7468.0	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | MantonBM2_HiSeq_6_S14_L005_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	40733.5	81467.0	81467.0	81467.0	81467.0	81467.0	81467.0	81467.0	81467.0	81467.0	81467.0	81467.0	81467.0	6055109.5	12028752.0	12028752.0	12028752.0	12028752.0	12028752.0	12028752.0	12028752.0	12028752.0	12028752.0	12028752.0	12028752.0	12342697.5	12656643.0	12656643.0	12656643.0	12656643.0	12656643.0	12656643.0	12656643.0	12656643.0	12656643.0	12656643.0	12656643.0	12656643.0	6563628.0	470613.0	470613.0	470613.0	470613.0	470613.0	470613.0	470613.0	470613.0	470613.0	470613.0	470613.0	10352263.5	20233914.0	20233914.0	20233914.0	20233914.0	20233914.0	20233914.0	20233914.0	20233914.0	20233914.0	20233914.0	20233914.0	20233914.0	17101588.0	13969262.0	13969262.0	13969262.0	13969262.0	13969262.0	13969262.0	13969262.0	13969262.0	13969262.0	13969262.0	13969262.0	7001509.0	33756.0	33756.0	33756.0	33756.0	33756.0	33756.0	33756.0	33756.0	33756.0	33756.0	33756.0	33756.0	16878.0	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | MantonBM2_HiSeq_6_S14_L006_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	34348.0	68696.0	68696.0	68696.0	68696.0	68696.0	68696.0	68696.0	68696.0	68696.0	68696.0	68696.0	68696.0	5570343.0	11071990.0	11071990.0	11071990.0	11071990.0	11071990.0	11071990.0	11071990.0	11071990.0	11071990.0	11071990.0	11071990.0	11397695.0	11723400.0	11723400.0	11723400.0	11723400.0	11723400.0	11723400.0	11723400.0	11723400.0	11723400.0	11723400.0	11723400.0	11723400.0	6057256.5	391113.0	391113.0	391113.0	391113.0	391113.0	391113.0	391113.0	391113.0	391113.0	391113.0	391113.0	9569549.0	18747985.0	18747985.0	18747985.0	18747985.0	18747985.0	18747985.0	18747985.0	18747985.0	18747985.0	18747985.0	18747985.0	18747985.0	15770767.5	12793550.0	12793550.0	12793550.0	12793550.0	12793550.0	12793550.0	12793550.0	12793550.0	12793550.0	12793550.0	12793550.0	6406770.0	19990.0	19990.0	19990.0	19990.0	19990.0	19990.0	19990.0	19990.0	19990.0	19990.0	19990.0	19990.0	9995.0	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | MantonBM2_HiSeq_7_S15_L005_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	25776.0	51552.0	51552.0	51552.0	51552.0	51552.0	51552.0	51552.0	51552.0	51552.0	51552.0	51552.0	51552.0	6926189.5	13800827.0	13800827.0	13800827.0	13800827.0	13800827.0	13800827.0	13800827.0	13800827.0	13800827.0	13800827.0	13800827.0	6997585.5	194344.0	194344.0	194344.0	194344.0	194344.0	194344.0	194344.0	194344.0	194344.0	194344.0	194344.0	194344.0	8679541.0	17164738.0	17164738.0	17164738.0	17164738.0	17164738.0	17164738.0	17164738.0	17164738.0	17164738.0	17164738.0	17164738.0	26876626.0	36588514.0	36588514.0	36588514.0	36588514.0	36588514.0	36588514.0	36588514.0	36588514.0	36588514.0	36588514.0	36588514.0	36588514.0	18330583.5	72653.0	72653.0	72653.0	72653.0	72653.0	72653.0	72653.0	72653.0	72653.0	72653.0	72653.0	36326.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | MantonBM2_HiSeq_7_S15_L006_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	37550.5	75101.0	75101.0	75101.0	75101.0	75101.0	75101.0	75101.0	75101.0	75101.0	75101.0	75101.0	75101.0	6459881.5	12844662.0	12844662.0	12844662.0	12844662.0	12844662.0	12844662.0	12844662.0	12844662.0	12844662.0	12844662.0	12844662.0	6522692.0	200722.0	200722.0	200722.0	200722.0	200722.0	200722.0	200722.0	200722.0	200722.0	200722.0	200722.0	200722.0	7937696.0	15674670.0	15674670.0	15674670.0	15674670.0	15674670.0	15674670.0	15674670.0	15674670.0	15674670.0	15674670.0	15674670.0	24621398.5	33568127.0	33568127.0	33568127.0	33568127.0	33568127.0	33568127.0	33568127.0	33568127.0	33568127.0	33568127.0	33568127.0	33568127.0	16821593.0	75059.0	75059.0	75059.0	75059.0	75059.0	75059.0	75059.0	75059.0	75059.0	75059.0	75059.0	37529.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | MantonBM2_HiSeq_8_S16_L005_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	118172.5	236345.0	236345.0	236345.0	236345.0	236345.0	236345.0	236345.0	236345.0	236345.0	236345.0	236345.0	14043349.0	27850353.0	27850353.0	27850353.0	27850353.0	27850353.0	27850353.0	27850353.0	27850353.0	27850353.0	27850353.0	27850353.0	27850353.0	14246096.0	641839.0	641839.0	641839.0	641839.0	641839.0	641839.0	641839.0	641839.0	641839.0	641839.0	641839.0	12973544.5	25305250.0	25305250.0	25305250.0	25305250.0	25305250.0	25305250.0	25305250.0	25305250.0	25305250.0	25305250.0	25305250.0	25305250.0	12676717.5	48185.0	48185.0	48185.0	48185.0	48185.0	48185.0	48185.0	48185.0	48185.0	48185.0	48185.0	24092.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | MantonBM2_HiSeq_8_S16_L006_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	123395.0	246790.0	246790.0	246790.0	246790.0	246790.0	246790.0	246790.0	246790.0	246790.0	246790.0	246790.0	12949876.5	25652963.0	25652963.0	25652963.0	25652963.0	25652963.0	25652963.0	25652963.0	25652963.0	25652963.0	25652963.0	25652963.0	25652963.0	13134303.0	615643.0	615643.0	615643.0	615643.0	615643.0	615643.0	615643.0	615643.0	615643.0	615643.0	615643.0	11912548.5	23209454.0	23209454.0	23209454.0	23209454.0	23209454.0	23209454.0	23209454.0	23209454.0	23209454.0	23209454.0	23209454.0	23209454.0	11622460.0	35466.0	35466.0	35466.0	35466.0	35466.0	35466.0	35466.0	35466.0	35466.0	35466.0	35466.0	17733.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | MantonBM3_HiSeq_1_S17_L003_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54143.5	108287.0	108287.0	108287.0	108287.0	108287.0	108287.0	108287.0	108287.0	108287.0	108287.0	108287.0	6803251.5	13498216.0	13498216.0	13498216.0	13498216.0	13498216.0	13498216.0	13498216.0	13498216.0	13498216.0	13498216.0	13498216.0	13498216.0	20211663.0	26925110.0	26925110.0	26925110.0	26925110.0	26925110.0	26925110.0	26925110.0	26925110.0	26925110.0	26925110.0	26925110.0	20690150.0	14455190.0	14455190.0	14455190.0	14455190.0	14455190.0	14455190.0	14455190.0	14455190.0	14455190.0	14455190.0	14455190.0	14455190.0	7243205.5	31221.0	31221.0	31221.0	31221.0	31221.0	31221.0	31221.0	31221.0	31221.0	31221.0	31221.0	15610.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | MantonBM3_HiSeq_1_S17_L004_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44878.0	89756.0	89756.0	89756.0	89756.0	89756.0	89756.0	89756.0	89756.0	89756.0	89756.0	89756.0	6455082.0	12820408.0	12820408.0	12820408.0	12820408.0	12820408.0	12820408.0	12820408.0	12820408.0	12820408.0	12820408.0	12820408.0	12820408.0	19146336.0	25472264.0	25472264.0	25472264.0	25472264.0	25472264.0	25472264.0	25472264.0	25472264.0	25472264.0	25472264.0	25472264.0	19557168.5	13642073.0	13642073.0	13642073.0	13642073.0	13642073.0	13642073.0	13642073.0	13642073.0	13642073.0	13642073.0	13642073.0	13642073.0	6831480.0	20887.0	20887.0	20887.0	20887.0	20887.0	20887.0	20887.0	20887.0	20887.0	20887.0	20887.0	10443.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | MantonBM3_HiSeq_2_S18_L003_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	93818.5	187637.0	187637.0	187637.0	187637.0	187637.0	187637.0	187637.0	187637.0	187637.0	187637.0	187637.0	187637.0	4800897.5	9414158.0	9414158.0	9414158.0	9414158.0	9414158.0	9414158.0	9414158.0	9414158.0	9414158.0	9414158.0	9414158.0	13175530.5	16936903.0	16936903.0	16936903.0	16936903.0	16936903.0	16936903.0	16936903.0	16936903.0	16936903.0	16936903.0	16936903.0	16936903.0	8767504.0	598105.0	598105.0	598105.0	598105.0	598105.0	598105.0	598105.0	598105.0	598105.0	598105.0	598105.0	13705386.5	26812668.0	26812668.0	26812668.0	26812668.0	26812668.0	26812668.0	26812668.0	26812668.0	26812668.0	26812668.0	26812668.0	26812668.0	25167144.5	23521621.0	23521621.0	23521621.0	23521621.0	23521621.0	23521621.0	23521621.0	23521621.0	23521621.0	23521621.0	23521621.0	11767074.5	12528.0	12528.0	12528.0	12528.0	12528.0	12528.0	12528.0	12528.0	12528.0	12528.0	12528.0	12528.0	6264.0	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | MantonBM3_HiSeq_2_S18_L004_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	95890.0	191780.0	191780.0	191780.0	191780.0	191780.0	191780.0	191780.0	191780.0	191780.0	191780.0	191780.0	191780.0	4528896.0	8866012.0	8866012.0	8866012.0	8866012.0	8866012.0	8866012.0	8866012.0	8866012.0	8866012.0	8866012.0	8866012.0	12349085.5	15832159.0	15832159.0	15832159.0	15832159.0	15832159.0	15832159.0	15832159.0	15832159.0	15832159.0	15832159.0	15832159.0	15832159.0	8212624.5	593090.0	593090.0	593090.0	593090.0	593090.0	593090.0	593090.0	593090.0	593090.0	593090.0	593090.0	12821994.0	25050898.0	25050898.0	25050898.0	25050898.0	25050898.0	25050898.0	25050898.0	25050898.0	25050898.0	25050898.0	25050898.0	25050898.0	23486962.5	21923027.0	21923027.0	21923027.0	21923027.0	21923027.0	21923027.0	21923027.0	21923027.0	21923027.0	21923027.0	21923027.0	10972476.0	21925.0	21925.0	21925.0	21925.0	21925.0	21925.0	21925.0	21925.0	21925.0	21925.0	21925.0	21925.0	10962.5	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | MantonBM3_HiSeq_3_S19_L003_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	45879.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	6027504.0	11963250.0	11963250.0	11963250.0	11963250.0	11963250.0	11963250.0	11963250.0	11963250.0	11963250.0	11963250.0	11963250.0	11832018.0	11700786.0	11700786.0	11700786.0	11700786.0	11700786.0	11700786.0	11700786.0	11700786.0	11700786.0	11700786.0	11700786.0	11700786.0	5939847.0	178908.0	178908.0	178908.0	178908.0	178908.0	178908.0	178908.0	178908.0	178908.0	178908.0	178908.0	7207440.5	14235973.0	14235973.0	14235973.0	14235973.0	14235973.0	14235973.0	14235973.0	14235973.0	14235973.0	14235973.0	14235973.0	14235973.0	15498895.5	16761818.0	16761818.0	16761818.0	16761818.0	16761818.0	16761818.0	16761818.0	16761818.0	16761818.0	16761818.0	16761818.0	8395852.0	29886.0	29886.0	29886.0	29886.0	29886.0	29886.0	29886.0	29886.0	29886.0	29886.0	29886.0	29886.0	14943.0	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | MantonBM3_HiSeq_3_S19_L004_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	37723.0	75446.0	75446.0	75446.0	75446.0	75446.0	75446.0	75446.0	75446.0	75446.0	75446.0	75446.0	75446.0	5693949.0	11312452.0	11312452.0	11312452.0	11312452.0	11312452.0	11312452.0	11312452.0	11312452.0	11312452.0	11312452.0	11312452.0	11169899.5	11027347.0	11027347.0	11027347.0	11027347.0	11027347.0	11027347.0	11027347.0	11027347.0	11027347.0	11027347.0	11027347.0	11027347.0	5584146.5	140946.0	140946.0	140946.0	140946.0	140946.0	140946.0	140946.0	140946.0	140946.0	140946.0	140946.0	6757411.0	13373876.0	13373876.0	13373876.0	13373876.0	13373876.0	13373876.0	13373876.0	13373876.0	13373876.0	13373876.0	13373876.0	13373876.0	14491502.0	15609128.0	15609128.0	15609128.0	15609128.0	15609128.0	15609128.0	15609128.0	15609128.0	15609128.0	15609128.0	15609128.0	7812882.5	16637.0	16637.0	16637.0	16637.0	16637.0	16637.0	16637.0	16637.0	16637.0	16637.0	16637.0	16637.0	8318.5	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | MantonBM3_HiSeq_4_S20_L003_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	28375.0	56750.0	56750.0	56750.0	56750.0	56750.0	56750.0	56750.0	56750.0	56750.0	56750.0	56750.0	56750.0	7635262.0	15213774.0	15213774.0	15213774.0	15213774.0	15213774.0	15213774.0	15213774.0	15213774.0	15213774.0	15213774.0	15213774.0	15365588.5	15517403.0	15517403.0	15517403.0	15517403.0	15517403.0	15517403.0	15517403.0	15517403.0	15517403.0	15517403.0	15517403.0	15517403.0	8062523.0	607643.0	607643.0	607643.0	607643.0	607643.0	607643.0	607643.0	607643.0	607643.0	607643.0	607643.0	10292070.0	19976497.0	19976497.0	19976497.0	19976497.0	19976497.0	19976497.0	19976497.0	19976497.0	19976497.0	19976497.0	19976497.0	19976497.0	18763909.5	17551322.0	17551322.0	17551322.0	17551322.0	17551322.0	17551322.0	17551322.0	17551322.0	17551322.0	17551322.0	17551322.0	8796496.5	41671.0	41671.0	41671.0	41671.0	41671.0	41671.0	41671.0	41671.0	41671.0	41671.0	41671.0	41671.0	20835.5	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | MantonBM3_HiSeq_4_S20_L004_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	16665.0	33330.0	33330.0	33330.0	33330.0	33330.0	33330.0	33330.0	33330.0	33330.0	33330.0	33330.0	33330.0	7232253.5	14431177.0	14431177.0	14431177.0	14431177.0	14431177.0	14431177.0	14431177.0	14431177.0	14431177.0	14431177.0	14431177.0	14548376.0	14665575.0	14665575.0	14665575.0	14665575.0	14665575.0	14665575.0	14665575.0	14665575.0	14665575.0	14665575.0	14665575.0	14665575.0	7604723.0	543871.0	543871.0	543871.0	543871.0	543871.0	543871.0	543871.0	543871.0	543871.0	543871.0	543871.0	9710684.5	18877498.0	18877498.0	18877498.0	18877498.0	18877498.0	18877498.0	18877498.0	18877498.0	18877498.0	18877498.0	18877498.0	18877498.0	17688360.5	16499223.0	16499223.0	16499223.0	16499223.0	16499223.0	16499223.0	16499223.0	16499223.0	16499223.0	16499223.0	16499223.0	8259626.0	20029.0	20029.0	20029.0	20029.0	20029.0	20029.0	20029.0	20029.0	20029.0	20029.0	20029.0	20029.0	10014.5	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | MantonBM3_HiSeq_5_S21_L003_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54869.5	109739.0	109739.0	109739.0	109739.0	109739.0	109739.0	109739.0	109739.0	109739.0	109739.0	109739.0	5690992.5	11272246.0	11272246.0	11272246.0	11272246.0	11272246.0	11272246.0	11272246.0	11272246.0	11272246.0	11272246.0	11272246.0	11272246.0	18810883.0	26349520.0	26349520.0	26349520.0	26349520.0	26349520.0	26349520.0	26349520.0	26349520.0	26349520.0	26349520.0	26349520.0	20874539.5	15399559.0	15399559.0	15399559.0	15399559.0	15399559.0	15399559.0	15399559.0	15399559.0	15399559.0	15399559.0	15399559.0	15399559.0	7708643.0	17727.0	17727.0	17727.0	17727.0	17727.0	17727.0	17727.0	17727.0	17727.0	17727.0	17727.0	8863.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | MantonBM3_HiSeq_5_S21_L004_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41956.5	83913.0	83913.0	83913.0	83913.0	83913.0	83913.0	83913.0	83913.0	83913.0	83913.0	83913.0	5363625.0	10643337.0	10643337.0	10643337.0	10643337.0	10643337.0	10643337.0	10643337.0	10643337.0	10643337.0	10643337.0	10643337.0	10643337.0	17623315.5	24603294.0	24603294.0	24603294.0	24603294.0	24603294.0	24603294.0	24603294.0	24603294.0	24603294.0	24603294.0	24603294.0	19429074.5	14254855.0	14254855.0	14254855.0	14254855.0	14254855.0	14254855.0	14254855.0	14254855.0	14254855.0	14254855.0	14254855.0	14254855.0	7139238.5	23622.0	23622.0	23622.0	23622.0	23622.0	23622.0	23622.0	23622.0	23622.0	23622.0	23622.0	11811.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | MantonBM3_HiSeq_6_S22_L003_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	121092.0	242184.0	242184.0	242184.0	242184.0	242184.0	242184.0	242184.0	242184.0	242184.0	242184.0	242184.0	5499405.0	10756626.0	10756626.0	10756626.0	10756626.0	10756626.0	10756626.0	10756626.0	10756626.0	10756626.0	10756626.0	10756626.0	10756626.0	19265531.0	27774436.0	27774436.0	27774436.0	27774436.0	27774436.0	27774436.0	27774436.0	27774436.0	27774436.0	27774436.0	27774436.0	21717496.5	15660557.0	15660557.0	15660557.0	15660557.0	15660557.0	15660557.0	15660557.0	15660557.0	15660557.0	15660557.0	15660557.0	15660557.0	7840413.0	20269.0	20269.0	20269.0	20269.0	20269.0	20269.0	20269.0	20269.0	20269.0	20269.0	20269.0	10134.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | MantonBM3_HiSeq_6_S22_L004_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	120262.0	240524.0	240524.0	240524.0	240524.0	240524.0	240524.0	240524.0	240524.0	240524.0	240524.0	240524.0	5142302.0	10044080.0	10044080.0	10044080.0	10044080.0	10044080.0	10044080.0	10044080.0	10044080.0	10044080.0	10044080.0	10044080.0	10044080.0	18016552.5	25989025.0	25989025.0	25989025.0	25989025.0	25989025.0	25989025.0	25989025.0	25989025.0	25989025.0	25989025.0	25989025.0	20301055.5	14613086.0	14613086.0	14613086.0	14613086.0	14613086.0	14613086.0	14613086.0	14613086.0	14613086.0	14613086.0	14613086.0	14613086.0	7315331.0	17576.0	17576.0	17576.0	17576.0	17576.0	17576.0	17576.0	17576.0	17576.0	17576.0	17576.0	8788.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | MantonBM3_HiSeq_7_S23_L003_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61574.5	123149.0	123149.0	123149.0	123149.0	123149.0	123149.0	123149.0	123149.0	123149.0	123149.0	123149.0	5832666.0	11542183.0	11542183.0	11542183.0	11542183.0	11542183.0	11542183.0	11542183.0	11542183.0	11542183.0	11542183.0	11542183.0	11542183.0	16236183.0	20930183.0	20930183.0	20930183.0	20930183.0	20930183.0	20930183.0	20930183.0	20930183.0	20930183.0	20930183.0	20930183.0	18792102.5	16654022.0	16654022.0	16654022.0	16654022.0	16654022.0	16654022.0	16654022.0	16654022.0	16654022.0	16654022.0	16654022.0	16654022.0	8340693.0	27364.0	27364.0	27364.0	27364.0	27364.0	27364.0	27364.0	27364.0	27364.0	27364.0	27364.0	13682.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | MantonBM3_HiSeq_7_S23_L004_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56205.0	112410.0	112410.0	112410.0	112410.0	112410.0	112410.0	112410.0	112410.0	112410.0	112410.0	112410.0	5418172.0	10723934.0	10723934.0	10723934.0	10723934.0	10723934.0	10723934.0	10723934.0	10723934.0	10723934.0	10723934.0	10723934.0	10723934.0	15073297.0	19422660.0	19422660.0	19422660.0	19422660.0	19422660.0	19422660.0	19422660.0	19422660.0	19422660.0	19422660.0	19422660.0	17403306.5	15383953.0	15383953.0	15383953.0	15383953.0	15383953.0	15383953.0	15383953.0	15383953.0	15383953.0	15383953.0	15383953.0	15383953.0	7709233.5	34514.0	34514.0	34514.0	34514.0	34514.0	34514.0	34514.0	34514.0	34514.0	34514.0	34514.0	17257.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | MantonBM3_HiSeq_8_S24_L003_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	106048.5	212097.0	212097.0	212097.0	212097.0	212097.0	212097.0	212097.0	212097.0	212097.0	212097.0	212097.0	212097.0	6001959.0	11791821.0	11791821.0	11791821.0	11791821.0	11791821.0	11791821.0	11791821.0	11791821.0	11791821.0	11791821.0	11791821.0	6131527.0	471233.0	471233.0	471233.0	471233.0	471233.0	471233.0	471233.0	471233.0	471233.0	471233.0	471233.0	471233.0	12286455.0	24101677.0	24101677.0	24101677.0	24101677.0	24101677.0	24101677.0	24101677.0	24101677.0	24101677.0	24101677.0	24101677.0	12174241.5	246806.0	246806.0	246806.0	246806.0	246806.0	246806.0	246806.0	246806.0	246806.0	246806.0	246806.0	246806.0	8211467.0	16176128.0	16176128.0	16176128.0	16176128.0	16176128.0	16176128.0	16176128.0	16176128.0	16176128.0	16176128.0	16176128.0	8108889.5	41651.0	41651.0	41651.0	41651.0	41651.0	41651.0	41651.0	41651.0	41651.0	41651.0	41651.0	41651.0	20825.5	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | MantonBM3_HiSeq_8_S24_L004_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	108555.5	217111.0	217111.0	217111.0	217111.0	217111.0	217111.0	217111.0	217111.0	217111.0	217111.0	217111.0	217111.0	5715319.5	11213528.0	11213528.0	11213528.0	11213528.0	11213528.0	11213528.0	11213528.0	11213528.0	11213528.0	11213528.0	11213528.0	5815599.5	417671.0	417671.0	417671.0	417671.0	417671.0	417671.0	417671.0	417671.0	417671.0	417671.0	417671.0	417671.0	11586344.0	22755017.0	22755017.0	22755017.0	22755017.0	22755017.0	22755017.0	22755017.0	22755017.0	22755017.0	22755017.0	22755017.0	11478402.0	201787.0	201787.0	201787.0	201787.0	201787.0	201787.0	201787.0	201787.0	201787.0	201787.0	201787.0	201787.0	7704912.5	15208038.0	15208038.0	15208038.0	15208038.0	15208038.0	15208038.0	15208038.0	15208038.0	15208038.0	15208038.0	15208038.0	7621833.5	35629.0	35629.0	35629.0	35629.0	35629.0	35629.0	35629.0	35629.0	35629.0	35629.0	35629.0	35629.0	17814.5	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | MantonBM4_HiSeq_1_S25_L001_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	57590.5	115181.0	115181.0	115181.0	115181.0	115181.0	115181.0	115181.0	115181.0	115181.0	115181.0	115181.0	115181.0	6612957.5	13110734.0	13110734.0	13110734.0	13110734.0	13110734.0	13110734.0	13110734.0	13110734.0	13110734.0	13110734.0	13110734.0	12564594.0	12018454.0	12018454.0	12018454.0	12018454.0	12018454.0	12018454.0	12018454.0	12018454.0	12018454.0	12018454.0	12018454.0	12018454.0	6199287.0	380120.0	380120.0	380120.0	380120.0	380120.0	380120.0	380120.0	380120.0	380120.0	380120.0	380120.0	8676278.0	16972436.0	16972436.0	16972436.0	16972436.0	16972436.0	16972436.0	16972436.0	16972436.0	16972436.0	16972436.0	16972436.0	16972436.0	18001724.0	19031012.0	19031012.0	19031012.0	19031012.0	19031012.0	19031012.0	19031012.0	19031012.0	19031012.0	19031012.0	19031012.0	9520974.5	10937.0	10937.0	10937.0	10937.0	10937.0	10937.0	10937.0	10937.0	10937.0	10937.0	10937.0	10937.0	5468.5	0.0	0.0	0.0	0.0	0.0	0.0
